Y,X,OBJECTID_1,NAME,iso3,Countryeng,Shape_Leng,Shape_Area,Pop,GDP,ORIG_FID,nearest_road,nearest_sea,nearest_any,ln FMA,ln CMA,ln MA
6.31506207652906,8.129452979134399,399,Abakaliki,NGA,Nigeria,0.56771014598,0.02006715792,308455.96073,615.135153744,278,"(8.1225153, 6.3152082, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(8.1225153, 6.3152082, 113.0)",43.64995632155479,43.64995632055705,43.649956320906256
6.255946554571638,6.198304923917591,405,Agbor,NGA,Nigeria,0.32123253934,0.0073774708,178860.34152000005,342.16750484,282,"(6.1996881, 6.2672232, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.1996881, 6.2672232, 113.0)",45.71111793763487,45.7111179375056,45.71111793755084
6.19599516234882,7.02185666892169,409,Awka,NGA,Nigeria,0.75950175746,0.02678474307,497794.24233,1426.96740035,285,"(7.021104430841834, 6.201050462509086, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.021104430841834, 6.201050462509086, 113.0)",47.24328898865983,47.243288988632145,47.24328898864184
6.10784450388504,6.84834003170479,416,Onitsha,NGA,Nigeria,1.03208931289,0.04918496772,2074371.77926,4237.72344875,287,"(6.8560113, 6.1257999, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.8560113, 6.1257999, 113.0)",46.24032666773907,46.240326667664156,46.240326667690375
6.080374699848031,7.0123655705055,427,Agulu,NGA,Nigeria,0.26268526492,0.00490283352,197458.755683,205.793925285,293,"(7.0038183, 6.0809677, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.0038183, 6.0809677, 113.0)",45.92053932987741,45.92053932977636,45.92053932981173
5.962734152827832,8.72840383201741,437,Ikom,NGA,Nigeria,0.32665464368,0.00778391682,150696.797491,80.7080100365,299,"(8.7271658, 5.9622563, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(8.7271658, 5.9622563, 113.0)",40.80523620372582,40.80523618646389,40.80523619250556
5.88553220447477,7.950113213461488,442,Afikpo,NGA,Nigeria,0.30888198638000003,0.0069004018700000004,191618.031713,108.91141975,302,"(7.9332187, 5.8864286, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.9332187, 5.8864286, 113.0)",41.266733706349704,41.26673369599317,41.26673369961796
5.519890295609192,7.494638144235799,458,Umuahia,NGA,Nigeria,0.4536143107399999,0.013724764750000002,338772.12895100005,796.7161612289999,312,"(7.4931166, 5.5207922, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.4931166, 5.5207922, 113.0)",45.33593714971455,45.335937149538076,45.33593714959984
5.49581323537938,7.0445617405932595,460,Owerri,NGA,Nigeria,0.42661254740000004,0.01329448105,437225.465568,1502.85223389,313,"(7.0366725, 5.4909396, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.0366725, 5.4909396, 113.0)",45.0460112397589,45.04601123951976,45.04601123960346
5.39344366402151,7.898221104339711,466,,NGA,Nigeria,0.32304173659,0.00763648991,76062.4438725,115.64455212700001,317,"(7.8736514, 5.4125274, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.8736514, 5.4125274, 113.0)",39.91312416058236,39.91312412413557,39.91312413689195
5.17978648769655,7.72387517640275,476,Ikot Ekpene,NGA,Nigeria,0.33234068058000005,0.00795910106,185625.495697,342.778172681,323,"(7.7176514, 5.1730273, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.7176514, 5.1730273, 113.0)",48.26550180448813,48.26550180447864,48.26550180448196
5.11682816369961,7.3650174849701395,479,Aba,NGA,Nigeria,0.51559196488,0.01875852682,1142440.6223,2323.73887931,325,"(7.3722972, 5.1158177, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.3722972, 5.1158177, 113.0)",45.73595413459724,45.73595413447786,45.735954134519645
5.03129660816273,7.93858684148553,480,Uyo,NGA,Nigeria,0.46711250029,0.01618009241,689586.7321949999,1526.91008665,326,"(7.937201823139752, 5.029905227818892, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.937201823139752, 5.029905227818892, 113.0)",46.55090607642681,46.550906076374424,46.550906076392764
4.98107256598465,8.343326070760162,482,Calabar,NGA,Nigeria,0.59108325673,0.023888529869999998,682836.135041,1918.48327812,327,"(8.352535118748822, 4.980358890491983, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(8.352535118748822, 4.980358890491983, 113.0)",42.7126860892063,42.71268608679678,42.71268608764011
12.5999987120271,6.58333322499541,529,Kaura Namoda,NGA,Nigeria,0.33653343056,0.008929329520000001,199406.499106,166.431031467,344,"(6.5930437, 12.5872899, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.5930437, 12.5872899, 113.0)",40.544474154387416,40.54447413695923,40.54447414305909
12.355862390134801,14.2073139134564,545,Gamboru,NGA,Nigeria,0.34177918096,0.00831455537,381327.571086,113.194219367,348,"(14.2028441, 12.3670485, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(14.2028441, 12.3670485, 113.0)",40.87777282318877,40.877772812056755,40.877772815952966
9.601655353757687,8.39173736868548,561,Kagoro,NGA,Nigeria,0.34312058425999997,0.00928558369,122074.72351,40.9411843298,353,"(8.3730253, 9.5911283, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(8.3730253, 9.5911283, 113.0)",45.67435447496832,45.67435447485618,45.67435447489543
9.5833339245495,8.29999990554487,577,Kafanchan,NGA,Nigeria,0.34470579284,0.00937123725,248599.201644,138.767343469,356,"(8.3061333, 9.5949316, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(8.3061333, 9.5949316, 113.0)",44.4616028546792,44.46160285430534,44.461602854436194
8.89000145226074,11.3699995961748,593,Jalingo,NGA,Nigeria,0.35967804053999997,0.0102003124,233519.44607,341.351994531,360,"(11.3688906, 8.8913908, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(11.3688906, 8.8913908, 113.0)",39.295541943433484,39.295541878642894,39.2955419013196
8.66000121920389,3.39999959710331,609,Shaki,NGA,Nigeria,0.37529496174000004,0.01110167571,371045.010868,214.364730183,367,"(3.3949706, 8.6539475, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(3.3949706, 8.6539475, 113.0)",40.07067242117181,40.07067238803932,40.07067239963569
8.02000176798502,4.89999961251206,625,Ila,NGA,Nigeria,0.37516930123000003,0.01109522699,68331.2654969,74.939572148,370,"(4.9040248, 8.0171069, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(4.9040248, 8.0171069, 113.0)",41.150555315969434,41.150555304754995,41.15055530868005
7.9666682844379695,3.59999933724362,641,Iseyin,NGA,Nigeria,0.41405920969000004,0.013504211709999998,293072.612902,235.117079123,375,"(3.600447763968854, 7.966690904197425, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(3.600447763968854, 7.966690904197425, 113.0)",44.00794009644956,44.00794009575462,44.00794009599785
7.81666788021157,5.08333310092867,673,Ijero,NGA,Nigeria,0.37842703345,0.01128823558,252628.174173,93.62653562610001,384,"(5.0841949, 7.8256266, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(5.0841949, 7.8256266, 113.0)",41.35386458036934,41.35386457112364,41.35386457435963
7.65000166630357,4.9166659925899205,689,Efon Alaye,NGA,Nigeria,0.40924160812,0.013193526470000001,109213.873869,89.7375584077,390,"(4.928698, 7.6863471, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(4.928698, 7.6863471, 113.0)",41.68976798972956,41.68976798290187,41.68976798529156
7.51666818229524,5.74999961083391,721,Ikare,NGA,Nigeria,0.38320282148,0.01157419551,319203.718007,271.642774308,398,"(5.7660728, 7.5347089, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(5.7660728, 7.5347089, 113.0)",41.5346777130376,41.53467770508646,41.534677707869356
7.46000144118208,5.4199996532505095,736,Ise,NGA,Nigeria,0.38554565935999996,0.011715647749999999,235139.81992600003,110.283511116,402,"(5.4226086, 7.4646851, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(5.4226086, 7.4646851, 113.0)",41.30716928154526,41.30716927175348,41.307169275180605
7.4333343017106115,3.2833329341196698,750,Igbo Ora,NGA,Nigeria,0.340239963,0.00913342779,107446.817994,93.0812127227,406,"(3.2817877, 7.4371242, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(3.2817877, 7.4371242, 113.0)",43.45053328811438,43.4505332868934,43.450533287320745
7.09969771020933,6.73361809897645,781,Idah,NGA,Nigeria,0.34075342907,0.00894140321,211501.537508,182.725467067,416,"(6.7408365, 7.1083971, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.7408365, 7.1083971, 113.0)",39.58801270446292,39.588012652502336,39.58801267068854
6.70000060137457,7.33333322921505,822,Aku,NGA,Nigeria,0.33942013194,0.00909039565,126929.998262,68.9559827438,430,"(7.4114167, 6.7452069, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.4114167, 6.7452069, 113.0)",45.435935747702835,45.43593574753715,45.43593574759514
6.66666729214038,7.7666666741726305,836,Eha Amufu,NGA,Nigeria,0.33741588334,0.00898384449,110604.867244,54.05954296229999,436,"(7.7753386, 6.4764327, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.7753386, 6.4764327, 113.0)",47.74438744372773,47.744387443711005,47.74438744371686
6.0052017587845885,7.033646332330849,889,Igbo Ukwu,NGA,Nigeria,0.34019847584,0.009132534729999999,271900.733554,244.20296979,450,"(7.0221754, 6.0168941, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.0221754, 6.0168941, 113.0)",45.80841393782574,45.80841393771333,45.808413937752675
5.94607491739161,6.85001187668138,900,Ozubulu,NGA,Nigeria,0.33925198838,0.009082057420000001,176274.94099200005,363.458109736,453,"(6.8532752, 5.9575692, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.8532752, 5.9575692, 113.0)",47.34293895176746,47.34293895174281,47.342938951751435
5.9300004982882,7.07999968729818,909,Uga,NGA,Nigeria,0.3325277916,0.008727115479999999,150875.335288,398.878359675,457,"(7.0832692, 5.9469577, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.0832692, 5.9469577, 113.0)",45.273262307459056,45.27326230726664,45.27326230733399
5.91666751620616,5.6999994332715405,918,Sapele,NGA,Nigeria,0.38570234831,0.011726906470000001,310454.483889,550.112289894,459,"(5.6930658, 5.9294223, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(5.6930658, 5.9294223, 113.0)",47.43021154566761,47.430211545644866,47.430211545652824
5.85000071853632,7.3499996131963,927,Okigwe,NGA,Nigeria,0.35608155444,0.01000148786,161874.22215,216.355005128,462,"(7.3440639, 5.8577947, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.3440639, 5.8577947, 113.0)",45.345150102862256,45.345150102683945,45.34515010274635
5.85000067215531,6.84999966484504,935,Ihiala,NGA,Nigeria,0.34516985107000003,0.009400369890000001,249075.941188,301.315455743,464,"(6.8591628, 5.852092, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.8591628, 5.852092, 113.0)",47.543511950236145,47.543511950216,47.54351195022305
5.80000130326983,8.08333275703697,943,Ugep,NGA,Nigeria,0.39810288781,0.012490085149999998,198551.246342,100.883151865,465,"(8.0823208, 5.8119057, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(8.0823208, 5.8119057, 113.0)",41.98434057506552,41.98434056989833,41.984340571706845
5.78000105027938,7.82999970631612,951,Amaigbo,NGA,Nigeria,0.36112276371,0.010285540190000001,165326.483932,36.3582846811,469,"(7.8172311, 5.758871, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.8172311, 5.758871, 113.0)",41.45290045654336,41.45290044829189,41.45290045117991
5.620000471222402,7.349999698464639,959,Etiti,NGA,Nigeria,0.33359270601999996,0.00878309187,180601.861457,188.01018756099998,472,"(7.3547512, 5.6209331, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.3547512, 5.6209331, 113.0)",45.807232892982256,45.80723289287348,45.80723289291155
5.6200005321006286,7.7999999703702,967,Ohafia,NGA,Nigeria,0.33327725082,0.00876656142,125797.158516,86.060919594,473,"(7.8264058, 5.6198231, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.8264058, 5.6198231, 113.0)",42.08041217004297,42.08041216570619,42.08041216722407
5.5700008974793205,7.62999988999137,975,Bende,NGA,Nigeria,0.3371872632,0.00897260236,86498.2473278,29.627526396900002,474,"(7.728678, 5.5890132, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.728678, 5.5890132, 113.0)",42.988743220759076,42.988743219007894,42.98874321962081
5.51000045311487,5.74999675265151,983,Warri,NGA,Nigeria,0.46596748130000004,0.017091313530000003,596346.118837,4308.16476655,476,"(5.7506588, 5.5107974, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(5.7506588, 5.5107974, 113.0)",44.55396882212299,44.553968821731125,44.55396882186828
5.50000199570792,5.983340648260571,991,Ughelli,NGA,Nigeria,0.34718334511999993,0.00950931316,233577.932916,29.0930007827,477,"(5.9831728, 5.5032367, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(5.9831728, 5.5032367, 113.0)",45.18677923019019,45.18677922998731,45.18677923005832
4.81434991113487,8.23554205385001,999,Oron,NGA,Nigeria,0.33891833629,0.008547763409999999,319809.553084,199.700415257,480,"(8.2073148, 4.795316, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(8.2073148, 4.795316, 113.0)",38.679627316703616,38.679627195500395,38.67962723792152
4.76936093345346,7.029002079878921,1007,Port Harcourt,NGA,Nigeria,0.6636328281399999,0.026160195580000004,1331773.21422,643.976629842,481,"(7.0226399, 4.7697117, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(7.0226399, 4.7697117, 113.0)",49.51928045620004,49.519280456197414,49.51928045619833
4.73585268506085,6.86360107720863,1015,Buguma City,NGA,Nigeria,0.36950112644,0.01075734913,249554.256844,49.259470684499995,484,"(6.9858903, 4.8083001, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.9858903, 4.8083001, 113.0)",52.08198135643017,52.081981356429964,52.081981356430035
4.72190791144922,6.746721012059361,1023,Abonnema,NGA,Nigeria,0.33782677294,0.0086986315,239241.68827600003,38.0279310513,487,"(6.862641020187994, 4.883807013559438, 113.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(6.862641020187994, 4.883807013559438, 113.0)",44.65677189113887,44.65677189080443,44.656771890921476
16.4927661495524,-15.8040071318261,16,,SEN,Senegal,0.25091615377,0.00429473453,52915.5444951,111.545491413,7,"(-15.80986, 16.5038312, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-15.80986, 16.5038312, 114.0)",41.423087360695966,41.42308737171347,41.42308736785735
16.0376355720613,-16.4498456179175,28,Saint Louis,SEN,Senegal,0.5516994132999999,0.01859354888,235909.69616,505.45103211,9,"(-16.4492194, 16.0396468, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.4492194, 16.0396468, 114.0)",41.94732251538825,41.94732252163917,41.94732251945135
15.621301229770602,-16.217067475321,29,Louga,SEN,Senegal,0.41803788193999997,0.01252556207,166894.523675,340.037548541,10,"(-16.2151202, 15.6181444, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.2151202, 15.6181444, 114.0)",42.72886264781287,42.7288626506388,42.72886264964973
15.120671916356402,-16.837706635583302,31,Mboro,SEN,Senegal,0.5649176544,0.01924164555,85859.875716,537.593816567,11,"(-16.8689894, 15.1207981, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.8689894, 15.1207981, 114.0)",45.772391297993195,45.772391298132206,45.772391298083555
15.0416807735672,-16.042089124842,34,,SEN,Senegal,0.2731593089,0.005435391899999999,55294.4543393,86.477700169,12,"(-16.0465398, 15.0420336, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.0465398, 15.0420336, 114.0)",44.85829566304905,44.858295663403155,44.85829566327922
14.952838911328401,-16.8049602455255,36,Tivaouane,SEN,Senegal,0.4087431588,0.011783228590000002,81256.65616939997,459.85794493699996,13,"(-16.8165244, 14.955801, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.8165244, 14.955801, 114.0)",49.15968717806422,49.15968717806902,49.159687178067344
14.8431569324945,-15.8797665044651,38,Touba,SEN,Senegal,0.5602525821800001,0.02089708844,1022227.1788299999,1605.90406631,15,"(-15.8861139, 14.8418479, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-15.8861139, 14.8418479, 114.0)",44.78719956595924,44.78719956635141,44.78719956621415
14.7861544012765,-16.9360167525732,39,Thiès,SEN,Senegal,0.5973778079600001,0.02240975352,464501.268564,1399.9494757999994,16,"(-16.9408923, 14.7815161, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.9408923, 14.7815161, 114.0)",49.0104019029413,49.01040190294693,49.01040190294496
14.740507535123902,-17.345753758144802,40,Dakar,SEN,Senegal,1.07990760429,0.043832005980000005,3430053.44583,7250.07654059,17,"(-17.3426861, 14.7492116, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-17.3426861, 14.7492116, 114.0)",47.14406576221613,47.1440657622524,47.144065762239705
14.6981058542154,-16.4504792139547,43,Bambey,SEN,Senegal,0.31118929668,0.006980152220000001,118329.298621,112.159200661,18,"(-16.4526849, 14.6928261, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.4526849, 14.6928261, 114.0)",47.75174468489396,47.75174468491439,47.75174468490724
14.6575760718566,-16.2231783470812,44,Diourbel,SEN,Senegal,0.38502251896,0.010506458219999999,273988.459072,334.57942641200003,19,"(-16.230669, 14.6570632, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.230669, 14.6570632, 114.0)",47.28000260602962,47.28000260606281,47.28000260605119
14.447733331072302,-16.9945339179372,46,Mbour,SEN,Senegal,0.63466269384,0.01899938738,518534.899361,704.467902184,21,"(-16.9811359, 14.4461669, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.9811359, 14.4461669, 114.0)",47.83641665421704,47.83641665423562,47.83641665422911
14.331574368938401,-16.4014668440788,49,Fatick,SEN,Senegal,0.32035945541,0.00751064584,106102.228834,108.84330646299999,23,"(-16.4053284, 14.3277718, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.4053284, 14.3277718, 114.0)",45.14091164962668,45.14091164991107,45.14091164981153
14.2869163788746,-16.0202679381375,50,Guinguineo,SEN,Senegal,0.26063362914,0.005036103970000001,58421.137036800006,85.4814186168,24,"(-16.0753488, 14.1668041, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.0753488, 14.1668041, 114.0)",56.677562626183956,56.677562626183956,56.677562626183956
14.159849126165,-16.0865042635468,53,Kaolack,SEN,Senegal,0.5832781663600001,0.021869431600000003,472869.523532,778.74237551,26,"(-16.0757674, 14.153746, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.0757674, 14.153746, 114.0)",54.4682214149423,54.46822141494233,54.46822141494232
14.1025157327914,-15.5396616566203,54,Kaffrine,SEN,Senegal,0.32107782365,0.00729956937,197393.594692,99.1630505524,27,"(-15.5356551, 14.104213, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-15.5356551, 14.104213, 114.0)",43.85276959363429,43.85276959473003,43.85276959434652
13.7739379544551,-13.666391478079698,60,Tambacounda,SEN,Senegal,0.3905568896,0.01091784676,268604.953378,309.217955129,32,"(-13.6665132, 13.7755765, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-13.6665132, 13.7755765, 114.0)",38.45317912514722,38.45317939745407,38.45317930214668
12.5785578956143,-16.2664270240731,110,Zinguinchor,SEN,Senegal,0.41865014437,0.012261294809999998,255663.178726,398.42964132,68,"(-16.2643166, 12.5811318, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.2643166, 12.5811318, 114.0)",45.8174865672471,45.817486567386176,45.8174865673375
14.499991992627196,-16.0666679187947,604,Gossas,SEN,Senegal,0.2727470477,0.00587389713,69201.9952502,52.452007597299996,363,"(-16.0678262, 14.4881112, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.0678262, 14.4881112, 114.0)",47.586230062243864,47.58623006226865,47.58623006225997
13.983327702158899,-14.800000349453,622,Koungheul,SEN,Senegal,0.2785857916,0.00612760428,145052.555019,65.6594934843,369,"(-14.8126756, 13.9801712, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-14.8126756, 13.9801712, 114.0)",41.048417093879586,41.048417112816324,41.04841710618847
13.7499949461228,-15.8000002678023,651,Niorodurip,SEN,Senegal,0.28484670309,0.0064051227,77272.85573200001,61.221917938900006,377,"(-15.7840588, 13.7354769, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-15.7840588, 13.7354769, 114.0)",44.07256276204654,44.07256276287065,44.072562762582216
12.883330965176999,-14.9500000204123,670,Kolda,SEN,Senegal,0.33032772061,0.00860396505,260651.815783,178.82473627299996,383,"(-14.9405023, 12.89263, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-14.9405023, 12.89263, 114.0)",40.94254620592381,40.94254622602218,40.94254621898775
12.8102755305036,-16.2263891565106,686,Bignona,SEN,Senegal,0.30727349237,0.007449752509999998,78150.4861971,163.713566174,388,"(-16.2314055, 12.8111981, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-16.2314055, 12.8111981, 114.0)",46.7063959363488,46.70639593640505,46.70639593638536
12.708278817879501,-15.5631280781051,702,Sédhiou,SEN,Senegal,0.29628151333,0.0063640856,91524.627233,62.210040389899994,392,"(-15.4277556, 12.6559293, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-15.4277556, 12.6559293, 114.0)",42.083666772209845,42.08366677840503,42.08366677623672
12.5539977461606,-12.189999688776501,715,Kédougou,SEN,Senegal,0.28007399994000004,0.0061947901,83441.16383460001,80.63769274170002,394,"(-12.1807465, 12.5555697, 114.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-12.1807465, 12.5555697, 114.0)",36.562239618956596,36.56224165733564,36.56224094390298
8.6168696665766,-13.192136686926998,264,Lungi,SLE,Sierra Leone,0.28358653968,0.0060455332499999995,67643.9104275,48.6662534222,175,"(-13.1805509, 8.6046305, 105.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-13.1805509, 8.6046305, 105.0)",37.77047844087239,37.77047880108556,37.77047867501095
8.40627712727426,-13.1809130864983,268,Freetown,SLE,Sierra Leone,1.27687668607,0.03079151309,1295580.09112,1060.33634056,178,"(-13.1550745, 8.4275221, 105.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-13.1550745, 8.4275221, 105.0)",37.08274555078453,37.082746300588155,37.082746038156884
7.96441264765926,-11.7401124374119,279,Botown,SLE,Sierra Leone,0.36281359608999997,0.009559975279999999,279595.350281,153.706899075,187,"(-11.7331385, 7.9588622, 105.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-11.7331385, 7.9588622, 105.0)",41.38596489722131,41.38596490880746,41.385964904752306
7.88046174669657,-11.182497668067501,284,Kenema,SLE,Sierra Leone,0.30721779817,0.00716520425,208966.591969,124.345953881,192,"(-11.1909206, 7.8755289, 105.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-11.1909206, 7.8755289, 105.0)",41.579907697336914,41.57990770729629,41.57990770381051
8.88700115694293,-12.035000145160902,765,Makeni,SLE,Sierra Leone,0.35137641244999995,0.00973680823,153781.073008,76.9550063943,413,"(-12.0437428, 8.8883937, 105.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-12.0437428, 8.8883937, 105.0)",39.81744059706972,39.8174406451819,39.81744062834264
8.76666705564413,-12.7833330210976,792,Port Loko,SLE,Sierra Leone,0.29837352904,0.007031044659999999,51482.35553450001,8.124355210689997,420,"(-12.7855126, 8.7648774, 105.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-12.7855126, 8.7648774, 105.0)",41.39180861650386,41.39180862681341,41.391808623205065
8.716667674877549,-11.949999955776,805,Magburaka,SLE,Sierra Leone,0.28580965469,0.00645396304,56506.1885822,4.69242386706,424,"(-11.9345949, 8.7211873, 105.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(-11.9345949, 8.7211873, 105.0)",42.53700379863311,42.537003801893334,42.53700380075225
10.8713823967715,0.211142533475515,204,Dapaong,TGO,Togo,0.39831942928,0.010723916969999999,172795.186348,135.967826224,135,"(0.2102025, 10.8726198, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(0.2102025, 10.8726198, 110.0)",40.440725217928154,40.440725288933265,40.44072526408148
9.55666875777477,1.1947081824260801,241,Kara,TGO,Togo,0.37056807946000003,0.01025650886,220397.643592,192.699113657,157,"(1.197743, 9.5493956, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(1.197743, 9.5493956, 110.0)",41.679151615089275,41.67915163713734,41.67915162942052
9.001035864164152,1.14751685890325,259,Sokodé,TGO,Togo,0.48805957647,0.01404332083,191780.357743,144.753202479,171,"(1.1399994, 8.9843342, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(1.1399994, 8.9843342, 110.0)",41.872597839571135,41.87259785767934,41.87259785134147
7.502707873298251,1.1613428225618,304,Atakpamé,TGO,Togo,0.59317359206,0.02086783639,196101.816751,157.12085259100002,209,"(1.14972, 7.5164321, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(1.14972, 7.5164321, 110.0)",43.33169022051933,43.331690224992066,43.331690223426605
6.91059881654919,0.640383575920442,347,Kpalimé,TGO,Togo,0.32478098846000003,0.00786107729,142163.890968,141.019370215,242,"(0.6320174, 6.9105929, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(0.6320174, 6.9105929, 110.0)",38.20482644017081,38.20482716268087,38.20482690980235
6.596162967873871,1.5083260532546698,375,Tabligbo,TGO,Togo,0.2116468909,0.0034629408500000004,56247.0282877,93.30373249200001,263,"(1.4999863, 6.5879327, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(1.4999863, 6.5879327, 110.0)",39.28739694225328,39.28739719576701,39.28739710703721
6.43610955746184,1.21506781051792,390,Tsévié,TGO,Togo,0.27284111903999997,0.005578879839999999,92265.1928382,90.9601339316,272,"(1.2129736, 6.4301127, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(1.2129736, 6.4301127, 110.0)",47.16845252044715,47.168452520549245,47.16845252051351
6.1894325272712996,1.24420434903177,404,Lomé,TGO,Togo,0.8111711229199999,0.03693399622,2034729.67363,2470.48195797,281,"(1.2447885, 6.1923831, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(1.2447885, 6.1923831, 110.0)",44.24865451114036,44.248654513046574,44.248654512379396
6.23129144874224,1.5571385153284698,407,Aného,TGO,Togo,0.5409694746,0.01508069733,124688.942241,239.60388313599998,283,"(1.5581751, 6.2258438, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(1.5581751, 6.2258438, 110.0)",45.44387952563174,45.44387952622331,45.44387952601626
10.350000615677699,0.46666650158895895,544,Mango,TGO,Togo,0.3024401114,0.00722147464,141920.59876300002,51.6563892076,347,"(0.4710365, 10.3566548, 110.0)","(-193587.35668403114, 549133.2415424598, 500.0)","(0.4710365, 10.3566548, 110.0)",41.458828400435856,41.45882842647979,41.458828417364415
